DIA_TRANSPORTE,"AMBA","MOTIVO_ATSF","GENERO","TIPO_TRANSPORTE",CANT_TRJ,"DATO_PRELIMINAR"
2024-05-26,"NO",,"X","COLECTIVO",10,"NO"
2024-05-26,"NO",,"X","LANCHA",0,"NO"
2024-05-26,"NO",,"X","SUBTE",0,"NO"
2024-05-26,"NO",,"X","TOTAL",10,"NO"
2024-05-26,"NO",,"X","TREN",0,"NO"
2024-05-26,"NO","AUH","F","COLECTIVO",32423,"NO"
2024-05-26,"NO","AUH","F","LANCHA",36,"NO"
2024-05-26,"NO","AUH","F","SUBTE",0,"NO"
2024-05-26,"NO","AUH","F","TOTAL",32459,"NO"
2024-05-26,"NO","AUH","F","TREN",0,"NO"
2024-05-26,"NO","AUH","M","COLECTIVO",752,"NO"
2024-05-26,"NO","AUH","M","LANCHA",4,"NO"
2024-05-26,"NO","AUH","M","SUBTE",0,"NO"
2024-05-26,"NO","AUH","M","TOTAL",756,"NO"
2024-05-26,"NO","AUH","M","TREN",0,"NO"
2024-05-26,"NO","JUBILACION","F","COLECTIVO",32625,"NO"
2024-05-26,"NO","JUBILACION","F","LANCHA",36,"NO"
2024-05-26,"NO","JUBILACION","F","SUBTE",0,"NO"
2024-05-26,"NO","JUBILACION","F","TOTAL",32661,"NO"
2024-05-26,"NO","JUBILACION","F","TREN",0,"NO"
2024-05-26,"NO","JUBILACION","M","COLECTIVO",16245,"NO"
2024-05-26,"NO","JUBILACION","M","LANCHA",18,"NO"
2024-05-26,"NO","JUBILACION","M","SUBTE",0,"NO"
2024-05-26,"NO","JUBILACION","M","TOTAL",16263,"NO"
2024-05-26,"NO","JUBILACION","M","TREN",0,"NO"
2024-05-26,"NO","JUBILACION","X","COLECTIVO",1,"NO"
2024-05-26,"NO","JUBILACION","X","LANCHA",0,"NO"
2024-05-26,"NO","JUBILACION","X","SUBTE",0,"NO"
2024-05-26,"NO","JUBILACION","X","TOTAL",1,"NO"
2024-05-26,"NO","JUBILACION","X","TREN",0,"NO"
2024-05-26,"NO","MONOTRIBUTO SOCIAL","F","COLECTIVO",5130,"NO"
2024-05-26,"NO","MONOTRIBUTO SOCIAL","F","LANCHA",12,"NO"
2024-05-26,"NO","MONOTRIBUTO SOCIAL","F","SUBTE",0,"NO"
2024-05-26,"NO","MONOTRIBUTO SOCIAL","F","TOTAL",5142,"NO"
2024-05-26,"NO","MONOTRIBUTO SOCIAL","F","TREN",0,"NO"
2024-05-26,"NO","MONOTRIBUTO SOCIAL","M","COLECTIVO",2803,"NO"
2024-05-26,"NO","MONOTRIBUTO SOCIAL","M","LANCHA",7,"NO"
2024-05-26,"NO","MONOTRIBUTO SOCIAL","M","SUBTE",0,"NO"
2024-05-26,"NO","MONOTRIBUTO SOCIAL","M","TOTAL",2810,"NO"
2024-05-26,"NO","MONOTRIBUTO SOCIAL","M","TREN",0,"NO"
2024-05-26,"NO","OTRO","F","COLECTIVO",4942,"NO"
2024-05-26,"NO","OTRO","F","LANCHA",5,"NO"
2024-05-26,"NO","OTRO","F","SUBTE",0,"NO"
2024-05-26,"NO","OTRO","F","TOTAL",4947,"NO"
2024-05-26,"NO","OTRO","F","TREN",0,"NO"
2024-05-26,"NO","OTRO","M","COLECTIVO",2933,"NO"
2024-05-26,"NO","OTRO","M","LANCHA",5,"NO"
2024-05-26,"NO","OTRO","M","SUBTE",0,"NO"
2024-05-26,"NO","OTRO","M","TOTAL",2938,"NO"
2024-05-26,"NO","OTRO","M","TREN",0,"NO"
2024-05-26,"NO","OTRO","X","COLECTIVO",1,"NO"
2024-05-26,"NO","OTRO","X","LANCHA",0,"NO"
2024-05-26,"NO","OTRO","X","SUBTE",0,"NO"
2024-05-26,"NO","OTRO","X","TOTAL",1,"NO"
2024-05-26,"NO","OTRO","X","TREN",0,"NO"
2024-05-26,"NO","PENSION","F","COLECTIVO",17357,"NO"
2024-05-26,"NO","PENSION","F","LANCHA",10,"NO"
2024-05-26,"NO","PENSION","F","SUBTE",0,"NO"
2024-05-26,"NO","PENSION","F","TOTAL",17367,"NO"
2024-05-26,"NO","PENSION","F","TREN",0,"NO"
2024-05-26,"NO","PENSION","M","COLECTIVO",10952,"NO"
2024-05-26,"NO","PENSION","M","LANCHA",5,"NO"
2024-05-26,"NO","PENSION","M","SUBTE",0,"NO"
2024-05-26,"NO","PENSION","M","TOTAL",10957,"NO"
2024-05-26,"NO","PENSION","M","TREN",0,"NO"
2024-05-26,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","F","COLECTIVO",9136,"NO"
2024-05-26,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","F","LANCHA",12,"NO"
2024-05-26,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","F","SUBTE",0,"NO"
2024-05-26,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","F","TOTAL",9148,"NO"
2024-05-26,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","F","TREN",0,"NO"
2024-05-26,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","M","COLECTIVO",112,"NO"
2024-05-26,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","M","LANCHA",2,"NO"
2024-05-26,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","M","SUBTE",0,"NO"
2024-05-26,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","M","TOTAL",114,"NO"
2024-05-26,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","M","TREN",0,"NO"
2024-05-26,"NO","PROGRESAR","F","COLECTIVO",1653,"NO"
2024-05-26,"NO","PROGRESAR","F","LANCHA",1,"NO"
2024-05-26,"NO","PROGRESAR","F","SUBTE",0,"NO"
2024-05-26,"NO","PROGRESAR","F","TOTAL",1654,"NO"
2024-05-26,"NO","PROGRESAR","F","TREN",0,"NO"
2024-05-26,"NO","PROGRESAR","M","COLECTIVO",854,"NO"
2024-05-26,"NO","PROGRESAR","M","LANCHA",2,"NO"
2024-05-26,"NO","PROGRESAR","M","SUBTE",0,"NO"
2024-05-26,"NO","PROGRESAR","M","TOTAL",856,"NO"
2024-05-26,"NO","PROGRESAR","M","TREN",0,"NO"
2024-05-26,"SI",,,"COLECTIVO",115345,"NO"
2024-05-26,"SI",,,"LANCHA",0,"NO"
2024-05-26,"SI",,,"SUBTE",17188,"NO"
2024-05-26,"SI",,,"TOTAL",130003,"NO"
2024-05-26,"SI",,,"TREN",11738,"NO"
2024-05-26,"SI",,"F","COLECTIVO",343777,"NO"
2024-05-26,"SI",,"F","LANCHA",0,"NO"
2024-05-26,"SI",,"F","SUBTE",35167,"NO"
2024-05-26,"SI",,"F","TOTAL",367785,"NO"
2024-05-26,"SI",,"F","TREN",38711,"NO"
2024-05-26,"SI",,"M","COLECTIVO",357731,"NO"
2024-05-26,"SI",,"M","LANCHA",0,"NO"
2024-05-26,"SI",,"M","SUBTE",36119,"NO"
2024-05-26,"SI",,"M","TOTAL",382486,"NO"
2024-05-26,"SI",,"M","TREN",43636,"NO"
2024-05-26,"SI",,"X","COLECTIVO",41,"NO"
2024-05-26,"SI",,"X","LANCHA",0,"NO"
2024-05-26,"SI",,"X","SUBTE",11,"NO"
2024-05-26,"SI",,"X","TOTAL",51,"NO"
2024-05-26,"SI",,"X","TREN",7,"NO"
2024-05-26,"SI","AUH","F","COLECTIVO",100212,"NO"
2024-05-26,"SI","AUH","F","LANCHA",0,"NO"
2024-05-26,"SI","AUH","F","SUBTE",2483,"NO"
2024-05-26,"SI","AUH","F","TOTAL",101843,"NO"
2024-05-26,"SI","AUH","F","TREN",8190,"NO"
2024-05-26,"SI","AUH","M","COLECTIVO",3356,"NO"
2024-05-26,"SI","AUH","M","LANCHA",0,"NO"
2024-05-26,"SI","AUH","M","SUBTE",112,"NO"
2024-05-26,"SI","AUH","M","TOTAL",3442,"NO"
2024-05-26,"SI","AUH","M","TREN",309,"NO"
2024-05-26,"SI","JUBILACION","F","COLECTIVO",95237,"NO"
2024-05-26,"SI","JUBILACION","F","LANCHA",0,"NO"
2024-05-26,"SI","JUBILACION","F","SUBTE",4869,"NO"
2024-05-26,"SI","JUBILACION","F","TOTAL",98391,"NO"
2024-05-26,"SI","JUBILACION","F","TREN",6800,"NO"
2024-05-26,"SI","JUBILACION","M","COLECTIVO",44086,"NO"
2024-05-26,"SI","JUBILACION","M","LANCHA",0,"NO"
2024-05-26,"SI","JUBILACION","M","SUBTE",2367,"NO"
2024-05-26,"SI","JUBILACION","M","TOTAL",45590,"NO"
2024-05-26,"SI","JUBILACION","M","TREN",3277,"NO"
2024-05-26,"SI","MONOTRIBUTO SOCIAL","F","COLECTIVO",23534,"NO"
2024-05-26,"SI","MONOTRIBUTO SOCIAL","F","LANCHA",0,"NO"
2024-05-26,"SI","MONOTRIBUTO SOCIAL","F","SUBTE",1026,"NO"
2024-05-26,"SI","MONOTRIBUTO SOCIAL","F","TOTAL",24037,"NO"
2024-05-26,"SI","MONOTRIBUTO SOCIAL","F","TREN",2401,"NO"
2024-05-26,"SI","MONOTRIBUTO SOCIAL","M","COLECTIVO",15708,"NO"
2024-05-26,"SI","MONOTRIBUTO SOCIAL","M","LANCHA",0,"NO"
2024-05-26,"SI","MONOTRIBUTO SOCIAL","M","SUBTE",665,"NO"
2024-05-26,"SI","MONOTRIBUTO SOCIAL","M","TOTAL",16113,"NO"
2024-05-26,"SI","MONOTRIBUTO SOCIAL","M","TREN",1574,"NO"
2024-05-26,"SI","OTRO","F","COLECTIVO",17018,"NO"
2024-05-26,"SI","OTRO","F","LANCHA",0,"NO"
2024-05-26,"SI","OTRO","F","SUBTE",733,"NO"
2024-05-26,"SI","OTRO","F","TOTAL",17379,"NO"
2024-05-26,"SI","OTRO","F","TREN",1550,"NO"
2024-05-26,"SI","OTRO","M","COLECTIVO",12205,"NO"
2024-05-26,"SI","OTRO","M","LANCHA",0,"NO"
2024-05-26,"SI","OTRO","M","SUBTE",526,"NO"
2024-05-26,"SI","OTRO","M","TOTAL",12497,"NO"
2024-05-26,"SI","OTRO","M","TREN",1189,"NO"
2024-05-26,"SI","OTRO","X","COLECTIVO",1,"SI"
2024-05-26,"SI","OTRO","X","LANCHA",0,"SI"
2024-05-26,"SI","OTRO","X","SUBTE",0,"SI"
2024-05-26,"SI","OTRO","X","TOTAL",1,"SI"
2024-05-26,"SI","OTRO","X","TREN",0,"SI"
2024-05-26,"SI","PENSION","F","COLECTIVO",32277,"NO"
2024-05-26,"SI","PENSION","F","LANCHA",0,"NO"
2024-05-26,"SI","PENSION","F","SUBTE",1255,"NO"
2024-05-26,"SI","PENSION","F","TOTAL",33044,"NO"
2024-05-26,"SI","PENSION","F","TREN",3045,"NO"
2024-05-26,"SI","PENSION","M","COLECTIVO",16410,"NO"
2024-05-26,"SI","PENSION","M","LANCHA",0,"NO"
2024-05-26,"SI","PENSION","M","SUBTE",636,"NO"
2024-05-26,"SI","PENSION","M","TOTAL",16861,"NO"
2024-05-26,"SI","PENSION","M","TREN",1561,"NO"
2024-05-26,"SI","PENSION","X","COLECTIVO",1,"NO"
2024-05-26,"SI","PENSION","X","LANCHA",0,"NO"
2024-05-26,"SI","PENSION","X","SUBTE",0,"NO"
2024-05-26,"SI","PENSION","X","TOTAL",1,"NO"
2024-05-26,"SI","PENSION","X","TREN",0,"NO"
2024-05-26,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","F","COLECTIVO",34076,"NO"
2024-05-26,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","F","LANCHA",0,"NO"
2024-05-26,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","F","SUBTE",1635,"NO"
2024-05-26,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","F","TOTAL",34955,"NO"
2024-05-26,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","F","TREN",3938,"NO"
2024-05-26,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","M","COLECTIVO",473,"NO"
2024-05-26,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","M","LANCHA",0,"NO"
2024-05-26,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","M","SUBTE",32,"NO"
2024-05-26,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","M","TOTAL",492,"NO"
2024-05-26,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","M","TREN",75,"NO"
2024-05-26,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","X","COLECTIVO",1,"NO"
2024-05-26,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","X","LANCHA",0,"NO"
2024-05-26,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","X","SUBTE",0,"NO"
2024-05-26,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","X","TOTAL",1,"NO"
2024-05-26,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","X","TREN",0,"NO"
2024-05-26,"SI","PROGRESAR","F","COLECTIVO",3044,"NO"
2024-05-26,"SI","PROGRESAR","F","LANCHA",0,"NO"
2024-05-26,"SI","PROGRESAR","F","SUBTE",124,"NO"
2024-05-26,"SI","PROGRESAR","F","TOTAL",3109,"NO"
2024-05-26,"SI","PROGRESAR","F","TREN",326,"NO"
2024-05-26,"SI","PROGRESAR","M","COLECTIVO",1298,"NO"
2024-05-26,"SI","PROGRESAR","M","LANCHA",0,"NO"
2024-05-26,"SI","PROGRESAR","M","SUBTE",35,"NO"
2024-05-26,"SI","PROGRESAR","M","TOTAL",1332,"NO"
2024-05-26,"SI","PROGRESAR","M","TREN",144,"NO"
2024-05-26,"SI","PROGRESAR","X","COLECTIVO",1,"SI"
2024-05-26,"SI","PROGRESAR","X","LANCHA",0,"SI"
2024-05-26,"SI","PROGRESAR","X","SUBTE",0,"SI"
2024-05-26,"SI","PROGRESAR","X","TOTAL",1,"SI"
2024-05-26,"SI","PROGRESAR","X","TREN",0,"SI"
2024-05-27,"NO",,,"COLECTIVO",184978,"NO"
2024-05-27,"NO",,,"LANCHA",18,"NO"
2024-05-27,"NO",,,"SUBTE",0,"NO"
2024-05-27,"NO",,,"TOTAL",185134,"NO"
2024-05-27,"NO",,,"TREN",245,"NO"
2024-05-27,"NO",,"F","COLECTIVO",446689,"NO"
2024-05-27,"NO",,"F","LANCHA",282,"NO"
2024-05-27,"NO",,"F","SUBTE",0,"NO"
2024-05-27,"NO",,"F","TOTAL",447131,"NO"
2024-05-27,"NO",,"F","TREN",338,"NO"
2024-05-27,"NO",,"M","COLECTIVO",313202,"NO"
2024-05-27,"NO",,"M","LANCHA",331,"NO"
2024-05-27,"NO",,"M","SUBTE",0,"NO"
2024-05-27,"NO",,"M","TOTAL",313717,"NO"
2024-05-27,"NO",,"M","TREN",324,"NO"
2024-05-27,"NO",,"X","COLECTIVO",35,"NO"
2024-05-27,"NO",,"X","LANCHA",0,"NO"
2024-05-27,"NO",,"X","SUBTE",0,"NO"
2024-05-27,"NO",,"X","TOTAL",35,"NO"
2024-05-27,"NO",,"X","TREN",0,"NO"
2024-05-27,"NO","AUH","F","COLECTIVO",90910,"NO"
2024-05-27,"NO","AUH","F","LANCHA",75,"NO"
2024-05-27,"NO","AUH","F","SUBTE",0,"NO"
2024-05-27,"NO","AUH","F","TOTAL",90993,"NO"
2024-05-27,"NO","AUH","F","TREN",19,"NO"
2024-05-27,"NO","AUH","M","COLECTIVO",1881,"NO"
2024-05-27,"NO","AUH","M","LANCHA",2,"NO"
2024-05-27,"NO","AUH","M","SUBTE",0,"NO"
2024-05-27,"NO","AUH","M","TOTAL",1884,"NO"
2024-05-27,"NO","AUH","M","TREN",1,"NO"
2024-05-27,"NO","AUH","X","COLECTIVO",1,"NO"
2024-05-27,"NO","AUH","X","LANCHA",0,"NO"
2024-05-27,"NO","AUH","X","SUBTE",0,"NO"
2024-05-27,"NO","AUH","X","TOTAL",1,"NO"
2024-05-27,"NO","AUH","X","TREN",0,"NO"
2024-05-27,"NO","JUBILACION","F","COLECTIVO",117062,"NO"
2024-05-27,"NO","JUBILACION","F","LANCHA",55,"NO"
2024-05-27,"NO","JUBILACION","F","SUBTE",0,"NO"
2024-05-27,"NO","JUBILACION","F","TOTAL",117150,"NO"
2024-05-27,"NO","JUBILACION","F","TREN",53,"NO"
2024-05-27,"NO","JUBILACION","M","COLECTIVO",53141,"NO"
2024-05-27,"NO","JUBILACION","M","LANCHA",39,"NO"
2024-05-27,"NO","JUBILACION","M","SUBTE",0,"NO"
2024-05-27,"NO","JUBILACION","M","TOTAL",53199,"NO"
2024-05-27,"NO","JUBILACION","M","TREN",45,"NO"
2024-05-27,"NO","JUBILACION","X","COLECTIVO",1,"NO"
2024-05-27,"NO","JUBILACION","X","LANCHA",0,"NO"
2024-05-27,"NO","JUBILACION","X","SUBTE",0,"NO"
2024-05-27,"NO","JUBILACION","X","TOTAL",1,"NO"
2024-05-27,"NO","JUBILACION","X","TREN",0,"NO"
2024-05-27,"NO","MONOTRIBUTO SOCIAL","F","COLECTIVO",15712,"NO"
2024-05-27,"NO","MONOTRIBUTO SOCIAL","F","LANCHA",16,"NO"
2024-05-27,"NO","MONOTRIBUTO SOCIAL","F","SUBTE",0,"NO"
2024-05-27,"NO","MONOTRIBUTO SOCIAL","F","TOTAL",15730,"NO"
2024-05-27,"NO","MONOTRIBUTO SOCIAL","F","TREN",6,"NO"
2024-05-27,"NO","MONOTRIBUTO SOCIAL","M","COLECTIVO",7232,"NO"
2024-05-27,"NO","MONOTRIBUTO SOCIAL","M","LANCHA",9,"NO"
2024-05-27,"NO","MONOTRIBUTO SOCIAL","M","SUBTE",0,"NO"
2024-05-27,"NO","MONOTRIBUTO SOCIAL","M","TOTAL",7243,"NO"
2024-05-27,"NO","MONOTRIBUTO SOCIAL","M","TREN",7,"NO"
2024-05-27,"NO","MONOTRIBUTO SOCIAL","X","COLECTIVO",1,"NO"
2024-05-27,"NO","MONOTRIBUTO SOCIAL","X","LANCHA",0,"NO"
2024-05-27,"NO","MONOTRIBUTO SOCIAL","X","SUBTE",0,"NO"
2024-05-27,"NO","MONOTRIBUTO SOCIAL","X","TOTAL",1,"NO"
2024-05-27,"NO","MONOTRIBUTO SOCIAL","X","TREN",0,"NO"
2024-05-27,"NO","OTRO","F","COLECTIVO",15091,"NO"
2024-05-27,"NO","OTRO","F","LANCHA",8,"NO"
2024-05-27,"NO","OTRO","F","SUBTE",0,"NO"
2024-05-27,"NO","OTRO","F","TOTAL",15100,"NO"
2024-05-27,"NO","OTRO","F","TREN",4,"NO"
2024-05-27,"NO","OTRO","M","COLECTIVO",7426,"NO"
2024-05-27,"NO","OTRO","M","LANCHA",8,"NO"
2024-05-27,"NO","OTRO","M","SUBTE",0,"NO"
2024-05-27,"NO","OTRO","M","TOTAL",7435,"NO"
2024-05-27,"NO","OTRO","M","TREN",7,"NO"
2024-05-27,"NO","PENSION","F","COLECTIVO",50984,"NO"
2024-05-27,"NO","PENSION","F","LANCHA",10,"NO"
2024-05-27,"NO","PENSION","F","SUBTE",0,"NO"
2024-05-27,"NO","PENSION","F","TOTAL",51002,"NO"
2024-05-27,"NO","PENSION","F","TREN",18,"NO"
2024-05-27,"NO","PENSION","M","COLECTIVO",28423,"NO"
2024-05-27,"NO","PENSION","M","LANCHA",17,"NO"
2024-05-27,"NO","PENSION","M","SUBTE",0,"NO"
2024-05-27,"NO","PENSION","M","TOTAL",28447,"NO"
2024-05-27,"NO","PENSION","M","TREN",10,"NO"
2024-05-27,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","F","COLECTIVO",41053,"NO"
2024-05-27,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","F","LANCHA",33,"NO"
2024-05-27,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","F","SUBTE",0,"NO"
2024-05-27,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","F","TOTAL",41094,"NO"
2024-05-27,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","F","TREN",23,"NO"
2024-05-27,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","M","COLECTIVO",312,"NO"
2024-05-27,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","M","LANCHA",9,"NO"
2024-05-27,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","M","SUBTE",0,"NO"
2024-05-27,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","M","TOTAL",321,"NO"
2024-05-27,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","M","TREN",1,"NO"
2024-05-27,"NO","PROGRESAR","F","COLECTIVO",8754,"NO"
2024-05-27,"NO","PROGRESAR","F","LANCHA",1,"NO"
2024-05-27,"NO","PROGRESAR","F","SUBTE",0,"NO"
2024-05-27,"NO","PROGRESAR","F","TOTAL",8755,"NO"
2024-05-27,"NO","PROGRESAR","F","TREN",0,"NO"
2024-05-27,"NO","PROGRESAR","M","COLECTIVO",3932,"NO"
2024-05-27,"NO","PROGRESAR","M","LANCHA",0,"NO"
2024-05-27,"NO","PROGRESAR","M","SUBTE",0,"NO"
2024-05-27,"NO","PROGRESAR","M","TOTAL",3932,"NO"
2024-05-27,"NO","PROGRESAR","M","TREN",0,"NO"
2024-05-27,"NO","PROGRESAR","X","COLECTIVO",1,"NO"
2024-05-27,"NO","PROGRESAR","X","LANCHA",0,"NO"
2024-05-27,"NO","PROGRESAR","X","SUBTE",0,"NO"
2024-05-27,"NO","PROGRESAR","X","TOTAL",1,"NO"
2024-05-27,"NO","PROGRESAR","X","TREN",0,"NO"
2024-05-27,"SI",,,"COLECTIVO",286169,"NO"
2024-05-27,"SI",,,"LANCHA",0,"NO"
2024-05-27,"SI",,,"SUBTE",52271,"NO"
2024-05-27,"SI",,,"TOTAL",331960,"NO"
2024-05-27,"SI",,,"TREN",45708,"NO"
2024-05-27,"SI",,"F","COLECTIVO",1188225,"NO"
2024-05-27,"SI",,"F","LANCHA",0,"NO"
2024-05-27,"SI",,"F","SUBTE",158704,"NO"
2024-05-27,"SI",,"F","TOTAL",1281982,"NO"
2024-05-27,"SI",,"F","TREN",202985,"NO"
2024-05-27,"SI",,"M","COLECTIVO",1020394,"NO"
2024-05-27,"SI",,"M","LANCHA",0,"NO"
2024-05-27,"SI",,"M","SUBTE",152502,"NO"
2024-05-27,"SI",,"M","TOTAL",1122331,"NO"
2024-05-27,"SI",,"M","TREN",230137,"NO"
2024-05-27,"SI",,"X","COLECTIVO",104,"NO"
2024-05-27,"SI",,"X","LANCHA",0,"NO"
2024-05-27,"SI",,"X","SUBTE",17,"NO"
2024-05-27,"SI",,"X","TOTAL",114,"NO"
2024-05-27,"SI",,"X","TREN",17,"NO"
2024-05-27,"SI","AUH","F","COLECTIVO",238854,"NO"
2024-05-27,"SI","AUH","F","LANCHA",0,"NO"
2024-05-27,"SI","AUH","F","SUBTE",9078,"NO"
2024-05-27,"SI","AUH","F","TOTAL",243511,"NO"
2024-05-27,"SI","AUH","F","TREN",42635,"NO"
2024-05-27,"SI","AUH","M","COLECTIVO",7534,"NO"
2024-05-27,"SI","AUH","M","LANCHA",0,"NO"
2024-05-27,"SI","AUH","M","SUBTE",423,"NO"
2024-05-27,"SI","AUH","M","TOTAL",7734,"NO"
2024-05-27,"SI","AUH","M","TREN",1627,"NO"
2024-05-27,"SI","AUH","X","COLECTIVO",2,"NO"
2024-05-27,"SI","AUH","X","LANCHA",0,"NO"
2024-05-27,"SI","AUH","X","SUBTE",0,"NO"
2024-05-27,"SI","AUH","X","TOTAL",2,"NO"
2024-05-27,"SI","AUH","X","TREN",1,"NO"
2024-05-27,"SI","JUBILACION","F","COLECTIVO",276438,"NO"
2024-05-27,"SI","JUBILACION","F","LANCHA",0,"NO"
2024-05-27,"SI","JUBILACION","F","SUBTE",19230,"NO"
2024-05-27,"SI","JUBILACION","F","TOTAL",286590,"NO"
2024-05-27,"SI","JUBILACION","F","TREN",34864,"NO"
2024-05-27,"SI","JUBILACION","M","COLECTIVO",125296,"NO"
2024-05-27,"SI","JUBILACION","M","LANCHA",0,"NO"
2024-05-27,"SI","JUBILACION","M","SUBTE",10662,"NO"
2024-05-27,"SI","JUBILACION","M","TOTAL",131364,"NO"
2024-05-27,"SI","JUBILACION","M","TREN",18500,"NO"
2024-05-27,"SI","JUBILACION","X","COLECTIVO",3,"NO"
2024-05-27,"SI","JUBILACION","X","LANCHA",0,"NO"
2024-05-27,"SI","JUBILACION","X","SUBTE",2,"NO"
2024-05-27,"SI","JUBILACION","X","TOTAL",3,"NO"
2024-05-27,"SI","JUBILACION","X","TREN",0,"NO"
2024-05-27,"SI","MONOTRIBUTO SOCIAL","F","COLECTIVO",59250,"NO"
2024-05-27,"SI","MONOTRIBUTO SOCIAL","F","LANCHA",0,"NO"
2024-05-27,"SI","MONOTRIBUTO SOCIAL","F","SUBTE",3444,"NO"
2024-05-27,"SI","MONOTRIBUTO SOCIAL","F","TOTAL",60811,"NO"
2024-05-27,"SI","MONOTRIBUTO SOCIAL","F","TREN",11716,"NO"
2024-05-27,"SI","MONOTRIBUTO SOCIAL","M","COLECTIVO",33329,"NO"
2024-05-27,"SI","MONOTRIBUTO SOCIAL","M","LANCHA",0,"NO"
2024-05-27,"SI","MONOTRIBUTO SOCIAL","M","SUBTE",2285,"NO"
2024-05-27,"SI","MONOTRIBUTO SOCIAL","M","TOTAL",34519,"NO"
2024-05-27,"SI","MONOTRIBUTO SOCIAL","M","TREN",8090,"NO"
2024-05-27,"SI","MONOTRIBUTO SOCIAL","X","COLECTIVO",1,"NO"
2024-05-27,"SI","MONOTRIBUTO SOCIAL","X","LANCHA",0,"NO"
2024-05-27,"SI","MONOTRIBUTO SOCIAL","X","SUBTE",0,"NO"
2024-05-27,"SI","MONOTRIBUTO SOCIAL","X","TOTAL",1,"NO"
2024-05-27,"SI","MONOTRIBUTO SOCIAL","X","TREN",1,"NO"
2024-05-27,"SI","OTRO","F","COLECTIVO",43240,"NO"
2024-05-27,"SI","OTRO","F","LANCHA",0,"NO"
2024-05-27,"SI","OTRO","F","SUBTE",2528,"NO"
2024-05-27,"SI","OTRO","F","TOTAL",44321,"NO"
2024-05-27,"SI","OTRO","F","TREN",8019,"NO"
2024-05-27,"SI","OTRO","M","COLECTIVO",26120,"NO"
2024-05-27,"SI","OTRO","M","LANCHA",0,"NO"
2024-05-27,"SI","OTRO","M","SUBTE",1664,"NO"
2024-05-27,"SI","OTRO","M","TOTAL",27046,"NO"
2024-05-27,"SI","OTRO","M","TREN",5922,"NO"
2024-05-27,"SI","OTRO","X","COLECTIVO",4,"NO"
2024-05-27,"SI","OTRO","X","LANCHA",0,"NO"
2024-05-27,"SI","OTRO","X","SUBTE",0,"NO"
2024-05-27,"SI","OTRO","X","TOTAL",4,"NO"
2024-05-27,"SI","OTRO","X","TREN",1,"NO"
2024-05-27,"SI","PENSION","F","COLECTIVO",80464,"NO"
2024-05-27,"SI","PENSION","F","LANCHA",0,"NO"
2024-05-27,"SI","PENSION","F","SUBTE",4738,"NO"
2024-05-27,"SI","PENSION","F","TOTAL",82724,"NO"
2024-05-27,"SI","PENSION","F","TREN",14540,"NO"
2024-05-27,"SI","PENSION","M","COLECTIVO",38491,"NO"
2024-05-27,"SI","PENSION","M","LANCHA",0,"NO"
2024-05-27,"SI","PENSION","M","SUBTE",2437,"NO"
2024-05-27,"SI","PENSION","M","TOTAL",39792,"NO"
2024-05-27,"SI","PENSION","M","TREN",7424,"NO"
2024-05-27,"SI","PENSION","X","COLECTIVO",1,"NO"
2024-05-27,"SI","PENSION","X","LANCHA",0,"NO"
2024-05-27,"SI","PENSION","X","SUBTE",0,"NO"
2024-05-27,"SI","PENSION","X","TOTAL",1,"NO"
2024-05-27,"SI","PENSION","X","TREN",1,"NO"
2024-05-27,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","F","COLECTIVO",128411,"NO"
