DIA_TRANSPORTE,"AMBA","MOTIVO_ATSF","GENERO","TIPO_TRANSPORTE",CANT_TRJ,"DATO_PRELIMINAR"
2022-11-08,"SI",,,"TOTAL",1300929,"NO"
2022-11-08,"SI",,,"TREN",68859,"NO"
2022-11-08,"SI",,"F","COLECTIVO",767067,"NO"
2022-11-08,"SI",,"F","LANCHA",0,"NO"
2022-11-08,"SI",,"F","SUBTE",97175,"NO"
2022-11-08,"SI",,"F","TOTAL",806429,"NO"
2022-11-08,"SI",,"F","TREN",36250,"NO"
2022-11-08,"SI",,"M","COLECTIVO",620120,"NO"
2022-11-08,"SI",,"M","LANCHA",0,"NO"
2022-11-08,"SI",,"M","SUBTE",88913,"NO"
2022-11-08,"SI",,"M","TOTAL",658937,"NO"
2022-11-08,"SI",,"M","TREN",41595,"NO"
2022-11-08,"SI","AUH","F","COLECTIVO",236227,"NO"
2022-11-08,"SI","AUH","F","LANCHA",0,"NO"
2022-11-08,"SI","AUH","F","SUBTE",7231,"NO"
2022-11-08,"SI","AUH","F","TOTAL",237360,"NO"
2022-11-08,"SI","AUH","F","TREN",10473,"NO"
2022-11-08,"SI","AUH","M","COLECTIVO",10413,"NO"
2022-11-08,"SI","AUH","M","LANCHA",0,"NO"
2022-11-08,"SI","AUH","M","SUBTE",405,"NO"
2022-11-08,"SI","AUH","M","TOTAL",10474,"NO"
2022-11-08,"SI","AUH","M","TREN",690,"NO"
2022-11-08,"SI","JUBILACION","F","COLECTIVO",246663,"NO"
2022-11-08,"SI","JUBILACION","F","LANCHA",0,"NO"
2022-11-08,"SI","JUBILACION","F","SUBTE",15196,"NO"
2022-11-08,"SI","JUBILACION","F","TOTAL",251344,"NO"
2022-11-08,"SI","JUBILACION","F","TREN",7565,"NO"
2022-11-08,"SI","JUBILACION","M","COLECTIVO",101197,"NO"
2022-11-08,"SI","JUBILACION","M","LANCHA",0,"NO"
2022-11-08,"SI","JUBILACION","M","SUBTE",7905,"NO"
2022-11-08,"SI","JUBILACION","M","TOTAL",103884,"NO"
2022-11-08,"SI","JUBILACION","M","TREN",3758,"NO"
2022-11-08,"SI","MONOTRIBUTO SOCIAL","F","COLECTIVO",41885,"NO"
2022-11-08,"SI","MONOTRIBUTO SOCIAL","F","LANCHA",0,"NO"
2022-11-08,"SI","MONOTRIBUTO SOCIAL","F","SUBTE",1891,"NO"
2022-11-08,"SI","MONOTRIBUTO SOCIAL","F","TOTAL",42225,"NO"
2022-11-08,"SI","MONOTRIBUTO SOCIAL","F","TREN",2000,"NO"
2022-11-08,"SI","MONOTRIBUTO SOCIAL","M","COLECTIVO",23116,"NO"
2022-11-08,"SI","MONOTRIBUTO SOCIAL","M","LANCHA",0,"NO"
2022-11-08,"SI","MONOTRIBUTO SOCIAL","M","SUBTE",1134,"NO"
2022-11-08,"SI","MONOTRIBUTO SOCIAL","M","TOTAL",23362,"NO"
2022-11-08,"SI","MONOTRIBUTO SOCIAL","M","TREN",1399,"NO"
2022-11-08,"SI","OTRO","F","COLECTIVO",36693,"NO"
2022-11-08,"SI","OTRO","F","LANCHA",0,"NO"
2022-11-08,"SI","OTRO","F","SUBTE",1876,"NO"
2022-11-08,"SI","OTRO","F","TOTAL",37064,"NO"
2022-11-08,"SI","OTRO","F","TREN",1704,"NO"
2022-11-08,"SI","OTRO","M","COLECTIVO",22170,"NO"
2022-11-08,"SI","OTRO","M","LANCHA",0,"NO"
2022-11-08,"SI","OTRO","M","SUBTE",1318,"NO"
2022-11-08,"SI","OTRO","M","TOTAL",22450,"NO"
2022-11-08,"SI","OTRO","M","TREN",1329,"NO"
2022-11-08,"SI","PENSION","F","COLECTIVO",77671,"NO"
2022-11-08,"SI","PENSION","F","LANCHA",0,"NO"
2022-11-08,"SI","PENSION","F","SUBTE",3566,"NO"
2022-11-08,"SI","PENSION","F","TOTAL",78457,"NO"
2022-11-08,"SI","PENSION","F","TREN",3454,"NO"
2022-11-08,"SI","PENSION","M","COLECTIVO",37523,"NO"
2022-11-08,"SI","PENSION","M","LANCHA",0,"NO"
2022-11-08,"SI","PENSION","M","SUBTE",1898,"NO"
2022-11-08,"SI","PENSION","M","TOTAL",37991,"NO"
2022-11-08,"SI","PENSION","M","TREN",1836,"NO"
2022-11-08,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","F","COLECTIVO",107335,"NO"
2022-11-08,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","F","LANCHA",0,"NO"
2022-11-08,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","F","SUBTE",7679,"NO"
2022-11-08,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","F","TOTAL",108190,"NO"
2022-11-08,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","F","TREN",6820,"NO"
2022-11-08,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","M","COLECTIVO",1027,"NO"
2022-11-08,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","M","LANCHA",0,"NO"
2022-11-08,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","M","SUBTE",108,"NO"
2022-11-08,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","M","TOTAL",1046,"NO"
2022-11-08,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","M","TREN",87,"NO"
2022-11-08,"SI","PROGRESAR","F","COLECTIVO",89240,"NO"
2022-11-08,"SI","PROGRESAR","F","LANCHA",0,"NO"
2022-11-08,"SI","PROGRESAR","F","SUBTE",5146,"NO"
2022-11-08,"SI","PROGRESAR","F","TOTAL",90344,"NO"
2022-11-08,"SI","PROGRESAR","F","TREN",4071,"NO"
2022-11-08,"SI","PROGRESAR","M","COLECTIVO",45274,"NO"
2022-11-08,"SI","PROGRESAR","M","LANCHA",0,"NO"
2022-11-08,"SI","PROGRESAR","M","SUBTE",2500,"NO"
2022-11-08,"SI","PROGRESAR","M","TOTAL",45919,"NO"
2022-11-08,"SI","PROGRESAR","M","TREN",1939,"NO"
2022-11-09,"NO",,,"COLECTIVO",282991,"NO"
2022-11-09,"NO",,,"LANCHA",4,"NO"
2022-11-09,"NO",,,"SUBTE",0,"NO"
2022-11-09,"NO",,,"TOTAL",283123,"NO"
2022-11-09,"NO",,,"TREN",155,"NO"
2022-11-09,"NO",,"F","COLECTIVO",272370,"NO"
2022-11-09,"NO",,"F","LANCHA",9,"NO"
2022-11-09,"NO",,"F","SUBTE",0,"NO"
2022-11-09,"NO",,"F","TOTAL",272453,"NO"
2022-11-09,"NO",,"F","TREN",91,"NO"
2022-11-09,"NO",,"M","COLECTIVO",196953,"NO"
2022-11-09,"NO",,"M","LANCHA",12,"NO"
2022-11-09,"NO",,"M","SUBTE",0,"NO"
2022-11-09,"NO",,"M","TOTAL",197029,"NO"
2022-11-09,"NO",,"M","TREN",82,"NO"
2022-11-09,"NO","AUH","F","COLECTIVO",87263,"NO"
2022-11-09,"NO","AUH","F","LANCHA",1,"NO"
2022-11-09,"NO","AUH","F","SUBTE",0,"NO"
2022-11-09,"NO","AUH","F","TOTAL",87268,"NO"
2022-11-09,"NO","AUH","F","TREN",8,"NO"
2022-11-09,"NO","AUH","M","COLECTIVO",2799,"NO"
2022-11-09,"NO","AUH","M","LANCHA",0,"NO"
2022-11-09,"NO","AUH","M","SUBTE",0,"NO"
2022-11-09,"NO","AUH","M","TOTAL",2799,"NO"
2022-11-09,"NO","AUH","M","TREN",0,"NO"
2022-11-09,"NO","JUBILACION","F","COLECTIVO",91385,"NO"
2022-11-09,"NO","JUBILACION","F","LANCHA",1,"NO"
2022-11-09,"NO","JUBILACION","F","SUBTE",0,"NO"
2022-11-09,"NO","JUBILACION","F","TOTAL",91395,"NO"
2022-11-09,"NO","JUBILACION","F","TREN",14,"NO"
2022-11-09,"NO","JUBILACION","M","COLECTIVO",39945,"NO"
2022-11-09,"NO","JUBILACION","M","LANCHA",3,"NO"
2022-11-09,"NO","JUBILACION","M","SUBTE",0,"NO"
2022-11-09,"NO","JUBILACION","M","TOTAL",39952,"NO"
2022-11-09,"NO","JUBILACION","M","TREN",8,"NO"
2022-11-09,"NO","MONOTRIBUTO SOCIAL","F","COLECTIVO",10745,"NO"
2022-11-09,"NO","MONOTRIBUTO SOCIAL","F","LANCHA",0,"NO"
2022-11-09,"NO","MONOTRIBUTO SOCIAL","F","SUBTE",0,"NO"
2022-11-09,"NO","MONOTRIBUTO SOCIAL","F","TOTAL",10746,"NO"
2022-11-09,"NO","MONOTRIBUTO SOCIAL","F","TREN",3,"NO"
2022-11-09,"NO","MONOTRIBUTO SOCIAL","M","COLECTIVO",4941,"NO"
2022-11-09,"NO","MONOTRIBUTO SOCIAL","M","LANCHA",0,"NO"
2022-11-09,"NO","MONOTRIBUTO SOCIAL","M","SUBTE",0,"NO"
2022-11-09,"NO","MONOTRIBUTO SOCIAL","M","TOTAL",4941,"NO"
2022-11-09,"NO","MONOTRIBUTO SOCIAL","M","TREN",1,"NO"
2022-11-09,"NO","OTRO","F","COLECTIVO",14360,"NO"
2022-11-09,"NO","OTRO","F","LANCHA",0,"NO"
2022-11-09,"NO","OTRO","F","SUBTE",0,"NO"
2022-11-09,"NO","OTRO","F","TOTAL",14360,"NO"
2022-11-09,"NO","OTRO","F","TREN",1,"NO"
2022-11-09,"NO","OTRO","M","COLECTIVO",7424,"NO"
2022-11-09,"NO","OTRO","M","LANCHA",0,"NO"
2022-11-09,"NO","OTRO","M","SUBTE",0,"NO"
2022-11-09,"NO","OTRO","M","TOTAL",7425,"NO"
2022-11-09,"NO","OTRO","M","TREN",2,"NO"
2022-11-09,"NO","PENSION","F","COLECTIVO",46763,"NO"
2022-11-09,"NO","PENSION","F","LANCHA",2,"NO"
2022-11-09,"NO","PENSION","F","SUBTE",0,"NO"
2022-11-09,"NO","PENSION","F","TOTAL",46767,"NO"
2022-11-09,"NO","PENSION","F","TREN",4,"NO"
2022-11-09,"NO","PENSION","M","COLECTIVO",23795,"NO"
2022-11-09,"NO","PENSION","M","LANCHA",1,"NO"
2022-11-09,"NO","PENSION","M","SUBTE",0,"NO"
2022-11-09,"NO","PENSION","M","TOTAL",23796,"NO"
2022-11-09,"NO","PENSION","M","TREN",2,"NO"
2022-11-09,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","F","COLECTIVO",31461,"NO"
2022-11-09,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","F","LANCHA",0,"NO"
2022-11-09,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","F","SUBTE",0,"NO"
2022-11-09,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","F","TOTAL",31461,"NO"
2022-11-09,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","F","TREN",4,"NO"
2022-11-09,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","M","COLECTIVO",239,"NO"
2022-11-09,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","M","LANCHA",0,"NO"
2022-11-09,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","M","SUBTE",0,"NO"
2022-11-09,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","M","TOTAL",239,"NO"
2022-11-09,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","M","TREN",0,"NO"
2022-11-09,"NO","PROGRESAR","F","COLECTIVO",56667,"NO"
2022-11-09,"NO","PROGRESAR","F","LANCHA",0,"NO"
2022-11-09,"NO","PROGRESAR","F","SUBTE",0,"NO"
2022-11-09,"NO","PROGRESAR","F","TOTAL",56669,"NO"
2022-11-09,"NO","PROGRESAR","F","TREN",4,"NO"
2022-11-09,"NO","PROGRESAR","M","COLECTIVO",30869,"NO"
2022-11-09,"NO","PROGRESAR","M","LANCHA",0,"NO"
2022-11-09,"NO","PROGRESAR","M","SUBTE",0,"NO"
2022-11-09,"NO","PROGRESAR","M","TOTAL",30872,"NO"
2022-11-09,"NO","PROGRESAR","M","TREN",5,"NO"
2022-11-09,"SI",,,"COLECTIVO",1272708,"NO"
2022-11-09,"SI",,,"LANCHA",0,"NO"
2022-11-09,"SI",,,"SUBTE",227024,"NO"
2022-11-09,"SI",,,"TOTAL",1423228,"NO"
2022-11-09,"SI",,,"TREN",270337,"NO"
2022-11-09,"SI",,"F","COLECTIVO",812163,"NO"
2022-11-09,"SI",,"F","LANCHA",0,"NO"
2022-11-09,"SI",,"F","SUBTE",118251,"NO"
2022-11-09,"SI",,"F","TOTAL",880079,"NO"
2022-11-09,"SI",,"F","TREN",150994,"NO"
2022-11-09,"SI",,"M","COLECTIVO",653487,"NO"
2022-11-09,"SI",,"M","LANCHA",0,"NO"
2022-11-09,"SI",,"M","SUBTE",109430,"NO"
2022-11-09,"SI",,"M","TOTAL",723997,"NO"
2022-11-09,"SI",,"M","TREN",154568,"NO"
2022-11-09,"SI","AUH","F","COLECTIVO",253649,"NO"
2022-11-09,"SI","AUH","F","LANCHA",0,"NO"
2022-11-09,"SI","AUH","F","SUBTE",11511,"NO"
2022-11-09,"SI","AUH","F","TOTAL",258577,"NO"
2022-11-09,"SI","AUH","F","TREN",48190,"NO"
2022-11-09,"SI","AUH","M","COLECTIVO",11156,"NO"
2022-11-09,"SI","AUH","M","LANCHA",0,"NO"
2022-11-09,"SI","AUH","M","SUBTE",670,"NO"
2022-11-09,"SI","AUH","M","TOTAL",11436,"NO"
2022-11-09,"SI","AUH","M","TREN",2693,"NO"
2022-11-09,"SI","JUBILACION","F","COLECTIVO",266284,"NO"
2022-11-09,"SI","JUBILACION","F","LANCHA",0,"NO"
2022-11-09,"SI","JUBILACION","F","SUBTE",20417,"NO"
2022-11-09,"SI","JUBILACION","F","TOTAL",276623,"NO"
2022-11-09,"SI","JUBILACION","F","TREN",35508,"NO"
2022-11-09,"SI","JUBILACION","M","COLECTIVO",109163,"NO"
2022-11-09,"SI","JUBILACION","M","LANCHA",0,"NO"
2022-11-09,"SI","JUBILACION","M","SUBTE",10638,"NO"
2022-11-09,"SI","JUBILACION","M","TOTAL",114826,"NO"
2022-11-09,"SI","JUBILACION","M","TREN",17655,"NO"
2022-11-09,"SI","MONOTRIBUTO SOCIAL","F","COLECTIVO",45225,"NO"
2022-11-09,"SI","MONOTRIBUTO SOCIAL","F","LANCHA",0,"NO"
2022-11-09,"SI","MONOTRIBUTO SOCIAL","F","SUBTE",2772,"NO"
2022-11-09,"SI","MONOTRIBUTO SOCIAL","F","TOTAL",46422,"NO"
2022-11-09,"SI","MONOTRIBUTO SOCIAL","F","TREN",9029,"NO"
2022-11-09,"SI","MONOTRIBUTO SOCIAL","M","COLECTIVO",25260,"NO"
2022-11-09,"SI","MONOTRIBUTO SOCIAL","M","LANCHA",0,"NO"
2022-11-09,"SI","MONOTRIBUTO SOCIAL","M","SUBTE",1771,"NO"
2022-11-09,"SI","MONOTRIBUTO SOCIAL","M","TOTAL",26105,"NO"
2022-11-09,"SI","MONOTRIBUTO SOCIAL","M","TREN",6033,"NO"
2022-11-09,"SI","OTRO","F","COLECTIVO",39223,"NO"
2022-11-09,"SI","OTRO","F","LANCHA",0,"NO"
2022-11-09,"SI","OTRO","F","SUBTE",2631,"NO"
2022-11-09,"SI","OTRO","F","TOTAL",40348,"NO"
2022-11-09,"SI","OTRO","F","TREN",7460,"NO"
2022-11-09,"SI","OTRO","M","COLECTIVO",23765,"NO"
2022-11-09,"SI","OTRO","M","LANCHA",0,"NO"
2022-11-09,"SI","OTRO","M","SUBTE",1854,"NO"
2022-11-09,"SI","OTRO","M","TOTAL",24687,"NO"
2022-11-09,"SI","OTRO","M","TREN",5470,"NO"
2022-11-09,"SI","PENSION","F","COLECTIVO",82446,"NO"
2022-11-09,"SI","PENSION","F","LANCHA",0,"NO"
2022-11-09,"SI","PENSION","F","SUBTE",5040,"NO"
2022-11-09,"SI","PENSION","F","TOTAL",84704,"NO"
2022-11-09,"SI","PENSION","F","TREN",15809,"NO"
2022-11-09,"SI","PENSION","M","COLECTIVO",40168,"NO"
2022-11-09,"SI","PENSION","M","LANCHA",0,"NO"
2022-11-09,"SI","PENSION","M","SUBTE",2674,"NO"
2022-11-09,"SI","PENSION","M","TOTAL",41478,"NO"
2022-11-09,"SI","PENSION","M","TREN",8077,"NO"
2022-11-09,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","F","COLECTIVO",116160,"NO"
2022-11-09,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","F","LANCHA",0,"NO"
2022-11-09,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","F","SUBTE",11442,"NO"
2022-11-09,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","F","TOTAL",118967,"NO"
2022-11-09,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","F","TREN",31550,"NO"
2022-11-09,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","M","COLECTIVO",1100,"NO"
2022-11-09,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","M","LANCHA",0,"NO"
2022-11-09,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","M","SUBTE",117,"NO"
2022-11-09,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","M","TOTAL",1161,"NO"
2022-11-09,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","M","TREN",325,"NO"
2022-11-09,"SI","PROGRESAR","F","COLECTIVO",95735,"NO"
2022-11-09,"SI","PROGRESAR","F","LANCHA",0,"NO"
2022-11-09,"SI","PROGRESAR","F","SUBTE",7303,"NO"
2022-11-09,"SI","PROGRESAR","F","TOTAL",98702,"NO"
2022-11-09,"SI","PROGRESAR","F","TREN",18308,"NO"
2022-11-09,"SI","PROGRESAR","M","COLECTIVO",47821,"NO"
2022-11-09,"SI","PROGRESAR","M","LANCHA",0,"NO"
2022-11-09,"SI","PROGRESAR","M","SUBTE",3300,"NO"
2022-11-09,"SI","PROGRESAR","M","TOTAL",49582,"NO"
2022-11-09,"SI","PROGRESAR","M","TREN",8194,"NO"
2022-11-10,"NO",,,"COLECTIVO",277046,"NO"
2022-11-10,"NO",,,"LANCHA",3,"NO"
2022-11-10,"NO",,,"SUBTE",0,"NO"
2022-11-10,"NO",,,"TOTAL",277236,"NO"
2022-11-10,"NO",,,"TREN",221,"NO"
2022-11-10,"NO",,"F","COLECTIVO",259796,"NO"
2022-11-10,"NO",,"F","LANCHA",9,"NO"
2022-11-10,"NO",,"F","SUBTE",0,"NO"
2022-11-10,"NO",,"F","TOTAL",259895,"NO"
2022-11-10,"NO",,"F","TREN",117,"NO"
2022-11-10,"NO",,"M","COLECTIVO",186526,"NO"
2022-11-10,"NO",,"M","LANCHA",5,"NO"
2022-11-10,"NO",,"M","SUBTE",0,"NO"
2022-11-10,"NO",,"M","TOTAL",186622,"NO"
2022-11-10,"NO",,"M","TREN",121,"NO"
2022-11-10,"NO","AUH","F","COLECTIVO",84771,"NO"
2022-11-10,"NO","AUH","F","LANCHA",0,"NO"
2022-11-10,"NO","AUH","F","SUBTE",0,"NO"
2022-11-10,"NO","AUH","F","TOTAL",84779,"NO"
2022-11-10,"NO","AUH","F","TREN",11,"NO"
2022-11-10,"NO","AUH","M","COLECTIVO",2770,"NO"
2022-11-10,"NO","AUH","M","LANCHA",0,"NO"
2022-11-10,"NO","AUH","M","SUBTE",0,"NO"
2022-11-10,"NO","AUH","M","TOTAL",2770,"NO"
2022-11-10,"NO","AUH","M","TREN",0,"NO"
2022-11-10,"NO","JUBILACION","F","COLECTIVO",88030,"NO"
2022-11-10,"NO","JUBILACION","F","LANCHA",6,"NO"
2022-11-10,"NO","JUBILACION","F","SUBTE",0,"NO"
2022-11-10,"NO","JUBILACION","F","TOTAL",88049,"NO"
2022-11-10,"NO","JUBILACION","F","TREN",21,"NO"
2022-11-10,"NO","JUBILACION","M","COLECTIVO",39109,"NO"
2022-11-10,"NO","JUBILACION","M","LANCHA",0,"NO"
2022-11-10,"NO","JUBILACION","M","SUBTE",0,"NO"
2022-11-10,"NO","JUBILACION","M","TOTAL",39117,"NO"
2022-11-10,"NO","JUBILACION","M","TREN",14,"NO"
2022-11-10,"NO","MONOTRIBUTO SOCIAL","F","COLECTIVO",10657,"NO"
2022-11-10,"NO","MONOTRIBUTO SOCIAL","F","LANCHA",2,"NO"
2022-11-10,"NO","MONOTRIBUTO SOCIAL","F","SUBTE",0,"NO"
2022-11-10,"NO","MONOTRIBUTO SOCIAL","F","TOTAL",10660,"NO"
2022-11-10,"NO","MONOTRIBUTO SOCIAL","F","TREN",2,"NO"
2022-11-10,"NO","MONOTRIBUTO SOCIAL","M","COLECTIVO",4879,"NO"
2022-11-10,"NO","MONOTRIBUTO SOCIAL","M","LANCHA",0,"NO"
2022-11-10,"NO","MONOTRIBUTO SOCIAL","M","SUBTE",0,"NO"
2022-11-10,"NO","MONOTRIBUTO SOCIAL","M","TOTAL",4880,"NO"
2022-11-10,"NO","MONOTRIBUTO SOCIAL","M","TREN",2,"NO"
2022-11-10,"NO","OTRO","F","COLECTIVO",14367,"NO"
2022-11-10,"NO","OTRO","F","LANCHA",1,"NO"
2022-11-10,"NO","OTRO","F","SUBTE",0,"NO"
2022-11-10,"NO","OTRO","F","TOTAL",14369,"NO"
2022-11-10,"NO","OTRO","F","TREN",3,"NO"
2022-11-10,"NO","OTRO","M","COLECTIVO",7561,"NO"
2022-11-10,"NO","OTRO","M","LANCHA",0,"NO"
2022-11-10,"NO","OTRO","M","SUBTE",0,"NO"
2022-11-10,"NO","OTRO","M","TOTAL",7564,"NO"
2022-11-10,"NO","OTRO","M","TREN",5,"NO"
2022-11-10,"NO","PENSION","F","COLECTIVO",44855,"NO"
2022-11-10,"NO","PENSION","F","LANCHA",0,"NO"
2022-11-10,"NO","PENSION","F","SUBTE",0,"NO"
2022-11-10,"NO","PENSION","F","TOTAL",44860,"NO"
2022-11-10,"NO","PENSION","F","TREN",5,"NO"
2022-11-10,"NO","PENSION","M","COLECTIVO",23010,"NO"
2022-11-10,"NO","PENSION","M","LANCHA",0,"NO"
2022-11-10,"NO","PENSION","M","SUBTE",0,"NO"
2022-11-10,"NO","PENSION","M","TOTAL",23011,"NO"
2022-11-10,"NO","PENSION","M","TREN",2,"NO"
2022-11-10,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","F","COLECTIVO",30682,"NO"
2022-11-10,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","F","LANCHA",1,"NO"
2022-11-10,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","F","SUBTE",0,"NO"
2022-11-10,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","F","TOTAL",30686,"NO"
2022-11-10,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","F","TREN",6,"NO"
2022-11-10,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","M","COLECTIVO",253,"NO"
2022-11-10,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","M","LANCHA",0,"NO"
2022-11-10,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","M","SUBTE",0,"NO"
2022-11-10,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","M","TOTAL",254,"NO"
2022-11-10,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","M","TREN",1,"NO"
2022-11-10,"NO","PROGRESAR","F","COLECTIVO",53694,"NO"
2022-11-10,"NO","PROGRESAR","F","LANCHA",2,"NO"
2022-11-10,"NO","PROGRESAR","F","SUBTE",0,"NO"
2022-11-10,"NO","PROGRESAR","F","TOTAL",53699,"NO"
2022-11-10,"NO","PROGRESAR","F","TREN",6,"NO"
2022-11-10,"NO","PROGRESAR","M","COLECTIVO",29429,"NO"
2022-11-10,"NO","PROGRESAR","M","LANCHA",0,"NO"
2022-11-10,"NO","PROGRESAR","M","SUBTE",0,"NO"
2022-11-10,"NO","PROGRESAR","M","TOTAL",29432,"NO"
2022-11-10,"NO","PROGRESAR","M","TREN",4,"NO"
2022-11-10,"SI",,,"COLECTIVO",1253624,"NO"
2022-11-10,"SI",,,"LANCHA",0,"NO"
2022-11-10,"SI",,,"SUBTE",241242,"NO"
2022-11-10,"SI",,,"TOTAL",1408247,"NO"
2022-11-10,"SI",,,"TREN",270044,"NO"
2022-11-10,"SI",,"F","COLECTIVO",794325,"NO"
2022-11-10,"SI",,"F","LANCHA",0,"NO"
2022-11-10,"SI",,"F","SUBTE",125308,"NO"
2022-11-10,"SI",,"F","TOTAL",863337,"NO"
2022-11-10,"SI",,"F","TREN",149921,"NO"
2022-11-10,"SI",,"M","COLECTIVO",640465,"NO"
2022-11-10,"SI",,"M","LANCHA",0,"NO"
2022-11-10,"SI",,"M","SUBTE",114625,"NO"
2022-11-10,"SI",,"M","TOTAL",712270,"NO"
2022-11-10,"SI",,"M","TREN",154385,"NO"
2022-11-10,"SI","AUH","F","COLECTIVO",249965,"NO"
2022-11-10,"SI","AUH","F","LANCHA",0,"NO"
2022-11-10,"SI","AUH","F","SUBTE",16638,"NO"
2022-11-10,"SI","AUH","F","TOTAL",255471,"NO"
2022-11-10,"SI","AUH","F","TREN",50891,"NO"
2022-11-10,"SI","AUH","M","COLECTIVO",11089,"NO"
2022-11-10,"SI","AUH","M","LANCHA",0,"NO"
2022-11-10,"SI","AUH","M","SUBTE",838,"NO"
2022-11-10,"SI","AUH","M","TOTAL",11402,"NO"
2022-11-10,"SI","AUH","M","TREN",2799,"NO"
2022-11-10,"SI","JUBILACION","F","COLECTIVO",260756,"NO"
2022-11-10,"SI","JUBILACION","F","LANCHA",0,"NO"
2022-11-10,"SI","JUBILACION","F","SUBTE",21772,"NO"
2022-11-10,"SI","JUBILACION","F","TOTAL",271173,"NO"
2022-11-10,"SI","JUBILACION","F","TREN",34776,"NO"
2022-11-10,"SI","JUBILACION","M","COLECTIVO",107129,"NO"
2022-11-10,"SI","JUBILACION","M","LANCHA",0,"NO"
2022-11-10,"SI","JUBILACION","M","SUBTE",11269,"NO"
2022-11-10,"SI","JUBILACION","M","TOTAL",112799,"NO"
2022-11-10,"SI","JUBILACION","M","TREN",17191,"NO"
2022-11-10,"SI","MONOTRIBUTO SOCIAL","F","COLECTIVO",45073,"NO"
2022-11-10,"SI","MONOTRIBUTO SOCIAL","F","LANCHA",0,"NO"
2022-11-10,"SI","MONOTRIBUTO SOCIAL","F","SUBTE",4038,"NO"
2022-11-10,"SI","MONOTRIBUTO SOCIAL","F","TOTAL",46407,"NO"
2022-11-10,"SI","MONOTRIBUTO SOCIAL","F","TREN",9986,"NO"
2022-11-10,"SI","MONOTRIBUTO SOCIAL","M","COLECTIVO",24952,"NO"
2022-11-10,"SI","MONOTRIBUTO SOCIAL","M","LANCHA",0,"NO"
2022-11-10,"SI","MONOTRIBUTO SOCIAL","M","SUBTE",2457,"NO"
2022-11-10,"SI","MONOTRIBUTO SOCIAL","M","TOTAL",25986,"NO"
2022-11-10,"SI","MONOTRIBUTO SOCIAL","M","TREN",6627,"NO"
2022-11-10,"SI","OTRO","F","COLECTIVO",39264,"NO"
2022-11-10,"SI","OTRO","F","LANCHA",0,"NO"
2022-11-10,"SI","OTRO","F","SUBTE",4410,"NO"
2022-11-10,"SI","OTRO","F","TOTAL",40690,"NO"
2022-11-10,"SI","OTRO","F","TREN",8441,"NO"
2022-11-10,"SI","OTRO","M","COLECTIVO",24142,"NO"
2022-11-10,"SI","OTRO","M","LANCHA",0,"NO"
2022-11-10,"SI","OTRO","M","SUBTE",2801,"NO"
2022-11-10,"SI","OTRO","M","TOTAL",25229,"NO"
2022-11-10,"SI","OTRO","M","TREN",6206,"NO"
2022-11-10,"SI","PENSION","F","COLECTIVO",80866,"NO"
2022-11-10,"SI","PENSION","F","LANCHA",0,"NO"
2022-11-10,"SI","PENSION","F","SUBTE",5585,"NO"
2022-11-10,"SI","PENSION","F","TOTAL",83154,"NO"
2022-11-10,"SI","PENSION","F","TREN",15762,"NO"
2022-11-10,"SI","PENSION","M","COLECTIVO",39309,"NO"
